# 50.0 sps, start/stop: 50/0 mA (360 s), channels: 1
# P min: 1.2048555393, P max: 2.6609646672,
Time,Power,
9.58,1.83864386,
9.6,1.91031218,
9.62,1.83864386,
9.64,1.83864386,
9.66,1.83914963,
9.68,1.94672798,
9.7,1.83914963,
9.72,1.83914963,
9.74,1.83914963,
9.76,1.76452515,
9.78,1.83847063,
9.8,1.83847063,
9.82,1.83847063,
9.84,1.75572453,
9.86,1.75201984,
9.88,2.16929989,
9.9,1.8392693,
9.92,1.76329904,
9.94,1.7570272,
9.96,1.83951526,
9.98,1.83951526,
10,1.83951526,
10.02,1.90410669,
10.04,1.75706888,
10.06,1.83785365,
10.08,1.90042384,
10.1,1.83785365,
10.12,1.83785365,
10.14,1.78226382,
10.16,1.83658209,
10.18,1.9230797,
10.2,1.83658209,
10.22,1.83658209,
10.24,1.83658209,
10.26,1.78359537,
10.28,1.8356464,
10.3,1.8356464,
10.32,1.8356464,
10.34,1.8356464,
10.36,1.83524173,
10.38,1.83524173,
10.4,1.83524173,
10.42,1.83524173,
10.44,1.76346289,
10.46,1.83550917,
10.48,1.83550917,
10.5,1.83550917,
10.52,1.83550917,
10.54,1.7786016,
10.56,1.83589933,
10.58,1.83589933,
10.6,1.83589933,
10.62,1.83589933,
10.64,1.7659921,
10.66,1.83644873,
10.68,1.83644873,
10.7,1.83644873,
10.72,1.77109252,
10.74,1.83644873,
10.76,1.83634756,
10.78,1.95709467,
10.8,1.83634756,
10.82,1.83634756,
10.84,1.83634756,
10.86,1.94198954,
10.88,1.8363691,
10.9,1.8363691,
10.92,1.8363691,
10.94,1.8363691,
10.96,1.83634006,
10.98,1.83634006,
11,1.83634006,
11.02,1.83634006,
11.04,1.83634006,
11.06,1.83832343,
11.08,1.83832343,
11.1,1.75086612,
11.12,1.75086612,
11.14,1.83832343,
11.16,1.83825075,
11.18,1.83825075,
11.2,1.83825075,
11.22,1.83825075,
11.24,1.83825075,
11.26,1.84270184,
11.28,1.84270184,
11.3,1.84270184,
11.32,1.84270184,
11.34,1.84270184,
11.36,1.92922999,
11.38,1.84349655,
11.4,1.35136972,
11.42,1.42625382,
11.44,1.35111622,
11.46,1.34797785,
11.48,1.35615563,
11.5,1.39656803,
11.52,1.39804474,
11.54,1.22402692,
11.56,1.25659772,
11.58,1.23653088,
11.6,1.62334509,
11.62,1.81868215,
11.64,1.68837352,
11.66,1.5950682,
11.68,1.59154647,
11.7,1.7308764,
11.72,1.66132186,
11.74,1.7308764,
11.76,1.59872724,
11.78,1.64751067,
11.8,1.71823723,
11.82,1.71439802,
11.84,1.64589365,
11.86,1.61086286,
11.88,1.64463536,
11.9,1.69906217,
11.92,1.64460148,
11.94,1.61760615,
11.96,1.68920418,
11.98,1.60794684,
12,1.61332911,
12.02,1.7967441,
12.04,1.82142865,
12.06,1.75833511,
12.08,1.75414788,
12.1,1.79371017,
12.12,1.82661718,
12.14,1.8656685,
12.16,1.75920481,
12.18,1.79814317,
12.2,1.81984752,
12.22,1.81358003,
12.24,1.88861165,
12.26,1.79060834,
12.28,1.81582618,
12.3,1.83243305,
12.32,1.8439635,
12.34,1.79687894,
12.36,1.77884101,
12.38,1.79699001,
12.4,1.87227776,
12.42,1.79992463,
12.44,1.91864191,
12.46,1.81917225,
12.48,1.80604893,
12.5,1.69485464,
12.52,1.63684967,
12.54,1.93804014,
12.56,1.60885935,
12.58,1.59759909,
12.6,1.62837825,
12.62,1.64824933,
12.64,1.64337707,
12.66,1.74270139,
12.68,1.62630853,
12.7,1.63814638,
12.72,1.65049024,
12.74,1.83731758,
12.76,1.755857,
12.78,1.75455243,
12.8,1.85174391,
12.82,1.81984752,
12.84,1.7567244,
12.86,1.77309281,
12.88,1.77221776,
12.9,1.8283617,
12.92,1.93246773,
12.94,1.77178024,
12.96,1.7820269,
12.98,1.8430528,
13,1.92577051,
13.02,1.78572935,
13.04,1.7820269,
13.06,1.86768859,
13.08,1.88774194,
13.1,1.79545615,
13.12,1.79971089,
13.14,1.79545615,
13.16,1.84630731,
13.18,1.79518937,
13.2,1.79901348,
13.22,1.79518937,
13.24,1.85135849,
13.26,1.79547037,
13.28,1.79547037,
13.3,1.79547037,
13.32,1.90482271,
13.34,1.79926657,
13.36,2.14960344,
13.38,1.79538506,
13.4,1.79538506,
13.42,1.97302943,
13.44,1.79538506,
13.46,1.85249742,
13.48,1.79607798,
13.5,1.92654479,
13.52,1.79607798,
13.54,1.79607798,
13.56,1.80271286,
13.58,1.80271286,
13.6,1.80271286,
13.62,1.80271286,
13.64,1.80271286,
13.66,1.81927714,
13.68,1.81927714,
13.7,1.81927714,
13.72,1.81927714,
13.74,1.81927714,
13.76,1.77921045,
13.78,1.77420429,
13.8,1.83655377,
13.82,1.83655377,
13.84,1.9111911,
13.86,1.83576673,
13.88,1.83576673,
13.9,1.83576673,
13.92,1.9012034,
13.94,1.83576673,
13.96,1.8350803,
13.98,1.8350803,
14,1.90870803,
14.02,1.8350803,
14.04,1.78304531,
14.06,1.83462518,
14.08,1.83462518,
14.1,1.93004794,
14.12,1.83462518,
14.14,1.83462518,
14.16,1.8357452,
14.18,2.18017815,
14.2,1.8357452,
14.22,1.8357452,
14.24,1.8357452,
14.26,1.89736568,
14.28,1.83658282,
14.3,1.83658282,
14.32,1.83658282,
14.34,1.83658282,
14.36,1.83670547,
14.38,1.83670547,
14.4,1.83670547,
14.42,1.83670547,
14.44,1.83670547,
14.46,1.7767186,
14.48,1.83613471,
14.5,1.83613471,
14.52,1.83613471,
14.54,1.78425307,
14.56,1.83598301,
14.58,1.83598301,
14.6,1.83598301,
14.62,1.83598301,
14.64,1.83598301,
14.66,1.83579526,
14.68,1.74654397,
14.7,1.83579526,
14.72,1.83579526,
14.74,1.83579526,
14.76,1.83662585,
14.78,1.83662585,
14.8,1.83662585,
14.82,1.83662585,
14.84,1.89229956,
14.86,1.83713151,
14.88,1.83713151,
14.9,1.83713151,
14.92,1.83713151,
14.94,1.83713151,
14.96,1.83735588,
14.98,1.83735588,
15,2.02051499,
15.02,1.83735588,
15.04,1.96650783,
15.06,1.83994178,
15.08,1.83994178,
15.1,1.93379469,
15.12,1.83994178,
15.14,1.83994178,
15.16,1.83963437,
15.18,1.83963437,
15.2,1.83963437,
15.22,1.83963437,
15.24,1.83963437,
15.26,1.78043238,
15.28,1.75656518,
15.3,1.74650253,
15.32,1.83893736,
15.34,1.73649044,
15.36,1.77046231,
15.38,1.76666976,
15.4,1.83827306,
15.42,1.83827306,
15.44,1.94006503,
15.46,1.77170395,
15.48,1.8391618,
15.5,1.8391618,
15.52,1.95268718,
15.54,1.8391618,
15.56,1.83974715,
15.58,1.83974715,
15.6,1.94639696,
15.62,1.83974715,
15.64,1.83974715,
15.66,1.84063594,
15.68,1.74162047,
15.7,1.84063594,
15.72,1.84063594,
15.74,1.84063594,
15.76,1.76171934,
15.78,1.75792667,
15.8,1.83959544,
15.82,1.97026548,
15.84,1.83959544,
15.86,1.76044119,
15.88,1.83993487,
15.9,1.83993487,
15.92,2.00296772,
15.94,1.83993487,
15.96,1.83997089,
15.98,1.83997089,
16,1.83997089,
16.02,1.83997089,
16.04,1.83997089,
16.06,1.77806716,
16.08,1.83814349,
16.1,1.83814349,
16.12,1.78560198,
16.14,1.78054505,
16.16,1.8394983,
16.18,1.8394983,
16.2,1.92384973,
16.22,1.8394983,
16.24,1.8394983,
16.26,1.84061085,
16.28,1.84061085,
16.3,1.84061085,
16.32,1.84061085,
16.34,1.84061085,
16.36,1.84101541,
16.38,1.84101541,
16.4,1.84101541,
16.42,1.84101541,
16.44,2.22418733,
16.46,2.15882049,
16.48,2.14875712,
16.5,2.24802544,
16.52,2.23796207,
16.54,1.78182338,
16.56,1.77667995,
16.58,1.87548552,
16.6,1.40680896,
16.62,1.40316634,
16.64,1.730075,
16.66,1.5852976,
16.68,1.38550283,
16.7,1.83633066,
16.72,1.83633066,
16.74,2.15549038,
16.76,1.83761436,
16.78,1.83761436,
16.8,1.83761436,
16.82,1.84213817,
16.84,1.83761436,
16.86,1.76296919,
16.88,1.83760747,
16.9,1.83760747,
16.92,1.78560829,
16.94,1.77049871,
16.96,1.83850252,
16.98,1.83850252,
17,1.94255059,
17.02,1.83850252,
17.04,1.83850252,
17.06,1.83880572,
17.08,1.83880572,
17.1,1.83880572,
17.12,1.83880572,
17.14,1.83880572,
17.16,1.96386009,
17.18,1.83656772,
17.2,1.83656772,
17.22,1.83656772,
