# 50.0 sps, start/stop: 50/0 mA (360 s), channels: 1
# P min: 1.3659425944999999, P max: 2.6987574249999997,
Time,Power,
10.5,1.87534503,
10.52,1.87534503,
10.54,1.87534503,
10.56,1.87534503,
10.58,1.87534503,
10.6,1.87485985,
10.62,1.87485985,
10.64,1.87485985,
10.66,1.87485985,
10.68,1.81614552,
10.7,2.08407142,
10.72,1.87568452,
10.74,1.87568452,
10.76,1.87568452,
10.78,1.87568452,
10.8,1.87614007,
10.82,1.87614007,
10.84,1.87614007,
10.86,1.87614007,
10.88,1.87614007,
10.9,1.87587216,
10.92,1.87587216,
10.94,1.79478565,
10.96,1.87587216,
10.98,1.87587216,
11,1.87506231,
11.02,1.87506231,
11.04,1.87506231,
11.06,1.87506231,
11.08,1.87506231,
11.1,1.87514872,
11.12,1.87514872,
11.14,1.87514872,
11.16,1.87514872,
11.18,1.87514872,
11.2,1.78848102,
11.22,1.87660174,
11.24,2.29655439,
11.26,1.87660174,
11.28,1.87660174,
11.3,1.87512775,
11.32,1.87512775,
11.34,1.87512775,
11.36,1.87512775,
11.38,1.87512775,
11.4,1.87488948,
11.42,1.87488948,
11.44,1.87488948,
11.46,1.71053738,
11.48,1.82123588,
11.5,1.87246845,
11.52,1.87246845,
11.54,1.87246845,
11.56,1.87246845,
11.58,1.87246845,
11.6,1.87636606,
11.62,1.87636606,
11.64,1.87636606,
11.66,1.87636606,
11.68,1.87636606,
11.7,1.87650308,
11.72,1.72439659,
11.74,1.87650308,
11.76,1.87650308,
11.78,1.87650308,
11.8,1.87593146,
11.82,1.87593146,
11.84,1.87593146,
11.86,1.87593146,
11.88,1.87593146,
11.9,1.8755117,
11.92,1.8755117,
11.94,1.8755117,
11.96,1.8755117,
11.98,1.70047812,
12,1.87601173,
12.02,1.93194484,
12.04,1.87601173,
12.06,1.87601173,
12.08,1.87601173,
12.1,1.87655869,
12.12,1.87655869,
12.14,1.87655869,
12.16,2.26156909,
12.18,1.87655869,
12.2,1.87694269,
12.22,1.87694269,
12.24,1.71192116,
12.26,1.92953697,
12.28,1.87694269,
12.3,1.87766621,
12.32,1.87766621,
12.34,1.87766621,
12.36,1.87766621,
12.38,1.87766621,
12.4,1.87726736,
12.42,1.87726736,
12.44,1.87726736,
12.46,1.87726736,
12.48,1.87726736,
12.5,1.72315498,
12.52,1.82003879,
12.54,1.87779449,
12.56,1.87779449,
12.58,1.87779449,
12.6,1.87409443,
12.62,1.87409443,
12.64,1.87409443,
12.66,1.87409443,
12.68,1.87409443,
12.7,1.87361545,
12.72,1.87361545,
12.74,1.87361545,
12.76,1.87361545,
12.78,1.80482967,
12.8,1.87373768,
12.82,1.87373768,
12.84,1.87373768,
12.86,1.87373768,
12.88,1.93933369,
12.9,1.87420927,
12.92,1.87420927,
12.94,1.87420927,
12.96,1.87420927,
12.98,2.1342026,
13,1.87452527,
13.02,1.81090913,
13.04,1.80336831,
13.06,1.87452527,
13.08,1.87452527,
13.1,1.87384761,
13.12,1.87384761,
13.14,1.87384761,
13.16,1.87384761,
13.18,1.87384761,
13.2,1.8734045,
13.22,1.8734045,
13.24,1.8734045,
13.26,1.8734045,
13.28,1.8734045,
13.3,1.79555072,
13.32,1.87266771,
13.34,1.87266771,
13.36,1.87266771,
13.38,1.87266771,
13.4,1.87294171,
13.42,1.87294171,
13.44,1.87294171,
13.46,1.87294171,
13.48,1.87294171,
13.5,1.87303799,
13.52,1.87303799,
13.54,2.25061071,
13.56,1.87303799,
13.58,1.87303799,
13.6,1.87420793,
13.62,1.87420793,
13.64,1.87420793,
13.66,1.87420793,
13.68,1.87420793,
13.7,1.8743955,
13.72,1.8743955,
13.74,1.8743955,
13.76,1.8743955,
13.78,1.8743955,
13.8,1.97395258,
13.82,1.87407095,
13.84,1.87407095,
13.86,1.87407095,
13.88,1.87407095,
13.9,2.09596238,
13.92,1.87383277,
13.94,1.87383277,
13.96,1.87383277,
13.98,1.87383277,
14,1.87438321,
14.02,1.87438321,
14.04,1.87438321,
14.06,1.87438321,
14.08,1.87438321,
14.1,1.87573959,
14.12,1.87573959,
14.14,1.87573959,
14.16,1.87573959,
14.18,1.87573959,
14.2,1.87565321,
14.22,1.87565321,
14.24,1.87565321,
14.26,1.87565321,
14.28,1.87565321,
14.3,1.87665915,
14.32,1.87665915,
14.34,1.87665915,
14.36,1.87665915,
14.38,1.87665915,
14.4,1.87629882,
14.42,1.87629882,
14.44,1.87629882,
14.46,1.87629882,
14.48,1.87629882,
14.5,1.87633961,
14.52,1.87633961,
14.54,1.87633961,
14.56,1.70762187,
14.58,1.80822501,
14.6,1.93022931,
14.62,2.23958623,
14.64,1.87648531,
14.66,1.87648531,
14.68,1.87648531,
14.7,1.87658042,
14.72,1.87658042,
14.74,1.87658042,
14.76,1.87658042,
14.78,1.87658042,
14.8,1.87635704,
14.82,1.71279069,
14.84,1.87635704,
14.86,1.87635704,
14.88,1.87635704,
14.9,1.8758213,
14.92,1.8758213,
14.94,1.8758213,
14.96,1.8758213,
14.98,1.8758213,
15,1.8761546,
15.02,1.8761546,
15.04,1.8761546,
15.06,1.8761546,
15.08,1.71279069,
15.1,1.8756337,
15.12,1.8756337,
15.14,1.8756337,
15.16,1.8756337,
