# 50.0 sps, start/stop: 50/0 mA (360 s), channels: 1
# P min: 1.1851537152, P max: 2.7277178032999996,
Time,Power,
45.36,1.9030338,
45.38,1.87669616,
45.4,1.90951185,
45.42,1.83038373,
45.44,1.79645965,
45.46,1.84044467,
45.48,1.78139351,
45.5,1.98493801,
45.52,1.8883913,
45.54,1.86705354,
45.56,1.90345919,
45.58,1.8997175,
45.6,1.83565367,
45.62,1.8471156,
45.64,2.03437075,
45.66,1.85343666,
45.68,1.92757008,
45.7,1.84964402,
45.72,1.89384458,
45.74,1.82470992,
45.76,1.80083899,
45.78,1.83978097,
45.8,1.98685016,
45.82,1.86893839,
45.84,1.85507942,
45.86,1.84627846,
45.88,1.87773934,
45.9,1.81486816,
45.92,1.78750225,
45.94,1.89935077,
45.96,2.00740524,
45.98,1.83399197,
46,1.84152948,
46.02,1.84807261,
46.04,1.83426025,
46.06,1.81791817,
46.08,1.90089347,
46.1,1.89082513,
46.12,1.85331887,
46.14,1.82690578,
46.16,1.82817077,
46.18,1.84198452,
46.2,1.83945453,
46.22,1.8986209,
46.24,1.8986209,
46.26,1.8986209,
46.28,1.8986209,
46.3,1.83086,
46.32,2.15304681,
46.34,1.86218481,
46.36,2.06123827,
46.38,1.86218481,
46.4,1.86218481,
46.42,1.86191058,
46.44,1.92041793,
46.46,1.86191058,
46.48,1.80972971,
46.5,1.86191058,
46.52,2.01347443,
46.54,1.86199062,
46.56,1.86199062,
46.58,1.86199062,
46.6,1.86199062,
46.62,1.8611873,
46.64,1.9518325,
46.66,1.8611873,
46.68,1.94677135,
46.7,1.8611873,
46.72,1.86135385,
46.74,1.86135385,
46.76,1.86135385,
46.78,1.86135385,
46.8,1.94931733,
46.82,1.36240449,
46.84,1.36652564,
46.86,1.36443482,
46.88,1.36342101,
46.9,1.39416908,
46.92,2.01104941,
46.94,1.89191423,
46.96,1.81451153,
46.98,1.81451153,
47,1.8693005,
47.02,1.81428803,
47.04,1.81428803,
47.06,1.88556652,
47.08,1.96099323,
47.1,1.81428803,
47.12,1.81496003,
47.14,1.81496003,
47.16,1.92079096,
47.18,1.81496003,
47.2,1.89185439,
47.22,1.92079096,
47.24,2.34315351,
47.26,1.8150612,
47.28,1.8150612,
47.3,1.8150612,
47.32,1.89441377,
47.34,1.81569698,
47.36,1.94090525,
47.38,1.81569698,
47.4,1.98365312,
47.42,1.81560332,
47.44,1.81560332,
47.46,1.81560332,
47.48,1.89183944,
47.5,1.81560332,
47.52,1.8804817,
47.54,1.81552761,
47.56,1.97351175,
47.58,1.81552761,
47.6,1.81552761,
47.62,1.81637323,
47.64,1.81637323,
47.66,1.81637323,
47.68,1.81637323,
47.7,1.81637323,
47.72,1.98356294,
47.74,1.81576619,
47.76,1.81576619,
47.78,1.81576619,
47.8,1.81576619,
47.82,1.81633014,
47.84,1.81633014,
47.86,1.81633014,
47.88,1.9671767,
47.9,1.81633014,
47.92,1.904901,
47.94,1.85288245,
47.96,1.80182533,
47.98,1.85288245,
48,1.85288245,
48.02,1.86332765,
48.04,1.96924684,
48.06,1.86332765,
48.08,1.86332765,
48.1,1.7680358,
48.12,1.7893917,
48.14,1.79318718,
48.16,1.86307462,
48.18,1.86307462,
48.2,1.86307462,
48.22,1.86295225,
48.24,1.86295225,
48.26,1.86295225,
48.28,1.800756,
48.3,1.79574588,
48.32,1.86222903,
48.34,1.86222903,
48.36,1.86222903,
48.38,1.86222903,
48.4,1.86222903,
48.42,1.86229435,
48.44,1.86229435,
48.46,1.78694023,
48.48,1.86229435,
48.5,1.9856241,
48.52,1.86220786,
48.54,1.86220786,
48.56,1.86220786,
48.58,1.86220786,
48.6,1.80077023,
48.62,1.79327222,
48.64,1.86199897,
48.66,1.86199897,
48.68,1.86199897,
48.7,1.86199897,
48.72,1.86156924,
48.74,1.79329702,
48.76,1.80083784,
48.78,1.966837,
48.8,1.86156924,
48.82,1.86237254,
48.84,1.86237254,
48.86,1.80842153,
48.88,2.23476607,
48.9,1.75183877,
48.92,1.86166399,
48.94,1.86166399,
48.96,1.86166399,
48.98,1.96941417,
49,1.86166399,
49.02,1.80846441,
49.04,1.86180935,
49.06,2.02103439,
49.08,1.86180935,
49.1,1.86180935,
49.12,1.86159219,
49.14,1.86159219,
49.16,1.86159219,
49.18,1.79083732,
49.2,1.86159219,
49.22,1.99960975,
49.24,1.86133914,
49.26,1.86133914,
49.28,1.86133914,
49.3,1.86133914,
49.32,1.86179464,
49.34,1.91534161,
49.36,1.86179464,
49.38,1.92288272,
49.4,1.86179464,
49.42,1.86174403,
49.44,1.86174403,
49.46,1.86174403,
49.48,1.92414801,
49.5,1.86174403,
49.52,1.86255381,
49.54,1.93295441,
49.56,1.86255381,
49.58,1.86255381,
49.6,1.86255381,
49.62,1.76436233,
49.64,1.86269737,
49.66,1.86269737,
49.68,1.86269737,
49.7,1.93774389,
49.72,1.86272222,
49.74,1.86272222,
49.76,1.86272222,
49.78,2.02092657,
49.8,2.18312906,
49.82,1.86233851,
49.84,1.86233851,
49.86,1.86233851,
49.88,1.86233851,
49.9,1.79826828,
49.92,1.86225846,
49.94,1.93280546,
49.96,1.86225846,
49.98,1.86225846,
50,1.86225846,
50.02,1.86261272,
50.04,1.80077023,
50.06,1.91772439,
50.08,1.86261272,
50.1,1.86261272,
50.12,1.86525906,
50.14,1.86525906,
50.16,1.86525906,
50.18,1.81460045,
50.2,1.92026995,
50.22,1.86705143,
50.24,1.86705143,
50.26,1.86705143,
50.28,1.86705143,
50.3,1.79321552,
50.32,1.86690595,
50.34,1.97803672,
50.36,1.86690595,
50.38,1.86690595,
50.4,1.86690595,
50.42,1.86690595,
50.44,1.81452874,
50.46,1.79443815,
50.48,1.86690595,
50.5,1.94028465,
50.52,1.86668877,
50.54,1.86668877,
50.56,1.86668877,
50.58,1.86668877,
50.6,1.86668877,
50.62,2.0132238,
50.64,1.86646524,
50.66,1.86646524,
50.68,1.86646524,
50.7,1.86646524,
50.72,1.86622696,
50.74,1.86622696,
50.76,1.86622696,
50.78,1.86622696,
50.8,1.86622696,
50.82,1.94916712,
50.84,1.86622061,
50.86,1.86622061,
50.88,1.86622061,
50.9,1.86622061,
50.92,1.86685741,
50.94,1.86685741,
50.96,1.86685741,
50.98,1.86685741,
51,1.86685741,
51.02,1.8658811,
51.04,1.8658811,
51.06,2.04478179,
51.08,1.8658811,
51.1,1.8658811,
51.12,1.86593807,
51.14,1.86593807,
51.16,1.86593807,
51.18,1.86593807,
51.2,1.91897442,
51.22,1.9768497,
51.24,1.86282987,
51.26,1.86282987,
51.28,1.86282987,
51.3,1.86282987,
51.32,1.86279399,
51.34,1.86279399,
51.36,1.86279399,
51.38,1.97560011,
51.4,1.86279399,
51.42,1.86236795,
51.44,2.23971015,
51.46,1.91525456,
51.48,1.86236795,
51.5,1.86236795,
51.52,1.86280871,
51.54,1.99950308,
51.56,1.86280871,
51.58,1.86280871,
51.6,1.86280871,
51.62,1.95673864,
51.64,1.86301115,
51.66,1.86301115,
51.68,1.86301115,
51.7,1.91523943,
51.72,1.86321358,
51.74,1.86321358,
51.76,1.86321358,
51.78,1.86321358,
51.8,1.86321358,
51.82,1.86397271,
51.84,1.86397271,
51.86,1.95172837,
51.88,1.86397271,
51.9,1.86397271,
51.92,1.36754226,
51.94,1.36375895,
51.96,1.36594259,
51.98,1.34427671,
52,1.38619051,
52.02,1.41551226,
52.04,1.43951858,
52.06,1.48837478,
52.08,1.32491691,
52.1,1.33550377,
52.12,1.27193387,
52.14,1.65668178,
52.16,1.69131004,
52.18,1.76191112,
52.2,1.76147387,
52.22,1.64415791,
52.24,1.63794913,
52.26,2.14149086,
52.28,1.60455805,
52.3,1.61453113,
52.32,1.88414837,
52.34,1.8468227,
52.36,2.29756425,
52.38,1.83050283,
52.4,1.79659995,
52.42,1.84740642,
52.44,1.74195718,
52.46,1.8918524,
52.48,2.23205946,
52.5,2.22574436,
52.52,2.28218679,
52.54,2.19807299,
52.56,2.16417487,
52.58,2.22565625,
52.6,2.37630331,
52.62,2.22420603,
52.64,2.22668119,
52.66,2.22294319,
52.68,2.26183851,
52.7,2.19278669,
52.72,2.17879379,
52.74,2.22273636,
52.76,2.31809679,
52.78,2.19889625,
52.8,2.22147364,
52.82,2.22256473,
52.84,2.26145343,
52.86,2.18429502,
52.88,2.16610037,
52.9,2.246403,
52.92,2.2901109,
52.94,2.20350391,
52.96,2.19724195,
52.98,2.24491366,
53,2.17466858,
53.02,2.19263042,
53.04,2.28051747,
53.06,2.23404845,
53.08,2.25915182,
53.1,2.21399606,
53.12,2.19793078,
53.14,2.22968788,
53.16,2.16188427,
53.18,2.30375651,
53.2,2.22968788,
53.22,2.22295144,
53.24,2.28951565,
53.26,2.20662628,
53.28,2.12338311,
53.3,2.23427291,
53.32,2.41714176,
53.34,2.1715801,
53.36,2.22491911,
53.38,2.22239119,
53.4,2.27643802,
53.42,2.2095875,
53.44,2.2095875,
53.46,2.27789919,
53.48,2.35328982,
53.5,2.2095875,
53.52,2.23402453,
53.54,2.23402453,
53.56,2.29535466,
53.58,2.23402453,
53.6,2.2865571,
53.62,2.23454534,
53.64,2.34056945,
53.66,2.23454534,
53.68,2.23454534,
53.7,2.23454534,
53.72,2.23514957,
53.74,2.23514957,
53.76,2.23514957,
53.78,2.23514957,
53.8,2.35810833,
53.82,2.23546811,
53.84,2.23546811,
53.86,2.23546811,
53.88,2.23546811,
53.9,2.23546811,
53.92,2.23498214,
53.94,2.23498214,
53.96,2.37057655,
53.98,2.23498214,
54,2.23498214,
54.02,2.23461056,
54.04,2.16453884,
54.06,2.17586356,
54.08,2.23461056,
54.1,2.23461056,
54.12,2.34541251,
54.14,2.23327841,
54.16,2.29015436,
54.18,2.16199389,
54.2,2.1707907,
54.22,2.18083417,
54.24,2.23315963,
54.26,2.23315963,
54.28,2.23315963,
54.3,2.23315963,
54.32,2.23364752,
54.34,2.23364752,
54.36,2.23364752,
54.38,2.16575135,
54.4,2.23364752,
54.42,2.1821326,
54.44,2.162011,
54.46,2.23390276,
54.48,2.23390276,
54.5,2.23390276,
54.52,1.81406801,
54.54,1.79020468,
54.56,1.85678944,
54.58,1.77640237,
54.6,1.82033719,
54.62,1.84064489,
54.64,1.84944285,
54.66,1.86703878,
54.68,1.814251,
54.7,1.78664361,
54.72,1.85719342,
54.74,1.94892541,
54.76,1.8333249,
54.78,1.84338811,
54.8,1.84085967,
54.82,2.29095163,
54.84,1.81338134,
54.86,1.78576794,
54.88,1.85485202,
54.9,1.93657961,
54.92,2.03223609,
54.94,1.82865844,
54.96,1.86006756,
54.98,1.83493015,
55,1.80352102,
55.02,1.89162253,
55.04,1.85014513,
55.06,1.86147554,
55.08,1.84387294,
55.1,1.83127797,
55.12,1.85288668,
55.14,1.87549951,
55.16,1.85663019,
55.18,1.84281966,
55.2,1.84408436,
55.22,1.91085984,
55.24,1.84296538,
55.26,1.83790618,
55.28,1.85551219,
55.3,1.97981674,
55.32,1.82932007,
55.34,1.84814201,
55.36,1.84687709,
55.38,1.87328852,
55.4,1.84313294,
55.42,1.83941091,
55.44,1.90685884,
55.46,1.90685884,
55.48,1.8469501,
55.5,1.90685884,
55.52,1.87047705,
55.54,1.87047705,
55.56,1.81562525,
55.58,1.87047705,
55.6,1.87047705,
55.62,1.98411189,
55.64,1.86398535,
55.66,1.86398535,
55.68,1.86398535,
55.7,1.92247999,
55.72,1.86389423,
55.74,2.23802915,
55.76,1.86389423,
