# 50.0 sps, start/stop: 50/0 mA (360 s), channels: 1
# P min: 1.1876746752, P max: 2.5773854234000004,
Time,Power,
30.02,1.86917869,
30.04,1.80007342,
30.06,1.73349578,
30.08,1.8818311,
30.1,1.86049664,
30.12,1.82151827,
30.14,1.69511017,
30.16,1.80518881,
30.18,1.69359461,
30.2,1.88329985,
30.22,1.71493139,
30.24,1.89836706,
30.26,1.70992584,
30.28,1.8381749,
30.3,1.69871774,
30.32,1.84697314,
30.34,1.70751598,
30.36,1.85329372,
30.38,1.7089761,
30.4,1.86351924,
30.42,1.69638407,
30.44,1.83838575,
30.46,1.69264186,
30.48,1.91909748,
30.5,1.72806778,
30.52,1.88263139,
30.54,1.69660882,
30.56,1.8461653,
30.58,2.0287003,
30.6,1.84888057,
30.62,2.10153866,
30.64,1.92429863,
30.66,2.0287003,
30.68,1.84408436,
30.7,2.08164561,
30.72,1.84782788,
30.74,1.99514013,
30.76,1.85789489,
30.78,2.08816618,
30.8,1.86691491,
30.82,2.50682656,
30.84,1.85684672,
30.86,1.87318855,
30.88,1.83938182,
30.9,1.92635944,
30.92,1.92635944,
30.94,1.92635944,
30.96,1.84945079,
30.98,1.34957192,
31,1.35355147,
31.02,1.38527693,
31.04,1.49351215,
31.06,1.3943934,
31.08,1.81863027,
31.1,1.82728558,
31.12,1.70062399,
31.14,1.82728558,
31.16,1.70188859,
31.18,1.82332947,
31.2,1.73193032,
31.22,1.82332947,
31.24,1.68918972,
31.26,1.82332947,
31.28,1.7043268,
31.3,1.88024751,
31.32,1.71939993,
31.34,1.92804656,
31.36,1.69673965,
31.38,1.82480359,
31.4,1.69167861,
31.42,1.82480359,
31.44,1.75075535,
31.46,1.82480359,
31.48,1.710494,
31.5,1.82480005,
31.52,1.6979001,
31.54,1.82480005,
31.56,2.08750167,
31.58,1.82593446,
31.6,2.11766318,
31.62,1.82593446,
31.64,2.19236785,
31.66,1.82593446,
31.68,1.97314503,
31.7,1.82555872,
31.72,2.05862169,
31.74,2.03975613,
31.76,2.03474892,
31.78,1.82448945,
31.8,1.97434702,
31.82,1.82448945,
31.84,1.99821904,
31.86,1.926603,
31.88,2.06730779,
31.9,1.93156422,
31.92,1.96423573,
31.94,1.89515015,
31.96,1.94036429,
31.98,1.88125165,
32,1.96798606,
32.02,1.88125165,
32.04,2.02073474,
32.06,1.82243409,
32.08,1.930838,
32.1,1.71214088,
32.12,1.79257771,
32.14,1.7561029,
32.16,1.86041783,
32.18,1.71866531,
32.2,1.79031009,
32.22,1.67591118,
32.24,1.86549664,
32.26,1.69979278,
32.28,1.86369998,
32.3,1.72992442,
32.32,1.86369998,
32.34,1.69476027,
32.36,1.86369998,
32.38,1.69096557,
32.4,1.86278925,
32.42,1.71236764,
32.44,1.86278925,
32.46,1.72871012,
32.48,1.86295577,
32.5,1.68844913,
32.52,1.86295577,
32.54,1.72492906,
32.56,2.26555053,
32.58,1.75260524,
32.6,1.86265219,
32.62,1.69097894,
32.64,1.86265219,
32.66,2.03295933,
32.68,1.8624921,
32.7,2.12846843,
32.72,1.8624921,
32.74,2.00021087,
32.76,1.8624921,
32.78,2.13475905,
32.8,1.80412008,
32.82,2.11715196,
32.84,1.86159611,
32.86,2.06939019,
32.88,1.86110487,
32.9,1.95875419,
32.92,1.86110487,
32.94,1.86110487,
32.96,1.91979565,
32.98,1.93864783,
33,1.9801368,
33.02,1.86078013,
33.04,1.91350147,
33.06,1.86078013,
33.08,1.86179665,
33.1,1.9801955,
33.12,1.86179665,
33.14,1.97898115,
33.16,1.86179665,
33.18,1.927422,
33.2,1.86366877,
33.22,1.86366877,
33.24,1.73757905,
33.26,1.86366877,
33.28,1.73509031,
33.3,1.86497794,
33.32,1.69734346,
33.34,1.86497794,
33.36,1.69860843,
33.38,1.99780354,
33.4,1.711167,
33.42,1.86402295,
33.44,1.69229402,
33.46,1.86402295,
33.48,1.69102907,
33.5,1.86199904,
33.52,1.75640143,
33.54,1.86199904,
33.56,1.72877503,
33.58,1.86069821,
33.6,1.68977749,
33.62,1.86069821,
33.64,2.06445716,
33.66,1.86069821,
33.68,2.05445308,
33.7,1.86055465,
33.72,2.05698307,
33.74,1.86055465,
33.76,2.01422624,
33.78,1.86312051,
33.8,1.86312051,
33.82,1.86312051,
33.84,1.86312051,
33.86,1.86312051,
33.88,1.86567997,
33.9,1.86567997,
33.92,2.11989538,
33.94,1.91870898,
33.96,2.12869981,
33.98,1.86783102,
34,2.04321374,
34.02,1.91873553,
34.04,1.93001953,
34.06,1.86783102,
34.08,1.96274667,
34.1,1.92879367,
34.12,1.96775613,
34.14,1.87024878,
34.16,1.94513766,
34.18,1.78417716,
34.2,1.86787055,
34.22,1.79551169,
34.24,1.86787055,
34.26,1.77410764,
34.28,1.86585759,
34.3,1.76283415,
34.32,1.86585759,
34.34,1.73515546,
34.36,1.86585759,
34.38,1.71627115,
34.4,1.86503691,
34.42,1.68859262,
34.44,1.86503691,
34.46,1.68985764,
34.48,1.86564412,
34.5,1.69739713,
34.52,1.86564412,
34.54,1.69992716,
34.56,1.86564412,
34.58,1.69363929,
34.6,1.86517397,
34.62,1.76781919,
34.64,1.86517397,
34.66,1.72632702,
34.68,1.86543333,
34.7,1.70366833,
34.72,1.86543333,
34.74,1.98024246,
34.76,1.86543333,
34.78,2.1286325,
34.8,1.8650138,
34.82,1.99029593,
34.84,1.8650138,
34.86,2.00790424,
34.88,1.86560623,
34.9,1.9563288,
34.92,1.86560623,
34.94,1.96138862,
34.96,1.86560623,
34.98,2.00031761,
35,1.86451419,
35.02,2.0317386,
35.04,1.9500238,
35.06,2.06821932,
35.08,1.91729619,
35.1,2.03042952,
35.12,1.97892249,
35.14,1.99526509,
35.16,1.94871649,
35.18,1.94993515,
35.2,1.93860185,
35.22,1.96126846,
35.24,1.92605427,
35.26,1.86250682,
35.28,1.92600859,
35.3,1.98130772,
35.32,1.86332274,
35.34,2.00771773,
35.36,1.86332274,
35.38,1.94230435,
35.4,1.86504929,
35.42,1.79523137,
35.44,1.74868608,
35.46,1.86504929,
35.48,1.7549457,
35.5,1.81029368,
35.52,1.71098099,
35.54,1.80649926,
35.56,1.69838351,
35.58,1.8698064,
35.6,1.73604644,
35.62,1.8698064,
35.64,1.69704155,
35.66,1.8698064,
35.68,1.70208709,
35.7,1.87019633,
35.72,1.70335183,
35.74,1.87019633,
35.76,1.76117574,
35.78,1.86895263,
35.8,1.80389543,
35.82,1.80263071,
35.84,1.69578716,
35.86,1.86895263,
35.88,1.72335755,
35.9,1.86879604,
35.92,1.69194284,
35.94,2.21612844,
35.96,1.69067815,
35.98,1.86972763,
36,1.70699086,
36.02,1.92446222,
36.04,1.75727384,
36.06,1.86972763,
36.08,1.3655063,
36.1,1.49351215,
36.12,1.4375421,
36.14,1.56607077,
36.16,1.4397046,
36.18,1.70342267,
36.2,1.83556006,
36.22,1.74899278,
36.24,1.83556006,
36.26,1.69372524,
36.28,1.89343266,
36.3,1.71499583,
36.32,1.91982655,
36.34,1.69739991,
36.36,1.83432451,
36.38,1.69994151,
36.4,1.83095128,
36.42,1.76026364,
36.44,1.83095128,
36.46,1.70246968,
36.48,1.82935487,
36.5,1.69612242,
36.52,1.82935487,
36.54,1.82935487,
36.56,1.88209166,
36.58,1.8846347,
36.6,1.82598162,
36.62,2.00522745,
36.64,1.82598162,
36.66,1.99516542,
36.68,1.82677618,
36.7,1.93108682,
36.72,1.82677618,
36.74,1.89468175,
36.76,2.1119998,
36.78,1.96000863,
36.8,1.90342908,
36.82,2.08687019,
36.84,1.91854729,
36.86,2.16605122,
36.88,1.90592705,
36.9,2.06802818,
36.92,1.9147248,
36.94,1.90092143,
36.96,1.96498323,
36.98,1.9499621,
37,1.95370376,
37.02,1.92104006,
37.04,1.92104006,
37.06,1.92736043,
37.08,1.82652336,
37.1,1.95621643,
37.12,1.88082759,
37.14,1.96000863,
37.16,1.82652336,
37.18,1.91534964,
37.2,1.85698228,
37.22,1.85698228,
37.24,1.77206132,
37.26,1.85698228,
37.28,1.75977533,
37.3,1.86499359,
37.32,1.72082434,
37.34,1.81005752,
37.36,1.70322052,
37.38,1.86732682,
37.4,1.71446046,
37.42,1.86732682,
37.44,1.6931138,
37.46,1.86732682,
37.48,1.68805535,
37.5,1.86909727,
37.52,1.70444473,
37.54,1.86909727,
37.56,1.7358577,
37.58,1.87027551,
37.6,1.69813509,
37.62,1.87027551,
37.64,1.76101212,
37.66,1.87027551,
37.68,2.06148475,
37.7,1.87097749,
37.72,1.69691072,
37.74,1.87097749,
37.76,1.69443201,
37.78,1.87079483,
37.8,2.18347926,
37.82,1.87079483,
37.84,2.1445265,
37.86,1.87079483,
37.88,2.01625802,
37.9,1.87137599,
37.92,2.03887054,
37.94,1.94083235,
37.96,2.05394555,
37.98,1.81380086,
38,1.99231779,
38.02,1.80752823,
38.04,2.02752544,
38.06,1.94330025,
38.08,1.99606114,
