# 50.0 sps, start/stop: 50/0 mA (360 s), channels: 1
# P min: 1.2537480816000002, P max: 2.5671345921,
Time,Power,
9.28,2.18425245,
9.3,2.02884438,
9.32,2.16006765,
9.34,2.15040452,
9.36,2.16021284,
9.38,2.17046069,
9.4,2.15666892,
9.42,2.20237797,
9.44,2.20116521,
9.46,2.17046069,
9.48,2.03036772,
9.5,2.02662837,
9.52,2.02733951,
9.54,2.04522624,
9.56,2.03890519,
9.58,2.0394093,
9.6,2.03890519,
9.62,2.04345602,
9.64,2.04921609,
9.66,2.04396087,
9.68,2.03061024,
9.7,2.043202,
9.72,2.03035327,
9.74,2.24549505,
9.76,2.17529969,
9.78,2.15447803,
9.8,2.04820836,
9.82,2.20565113,
9.84,2.13728381,
9.86,2.09465618,
9.88,2.17360558,
9.9,2.04472119,
9.92,2.18452322,
9.94,2.10853753,
9.96,2.16948399,
9.98,2.18249063,
10,2.18956994,
10.02,2.19111135,
10.04,2.18414406,
10.06,2.15778954,
10.08,2.16157611,
10.1,2.16157611,
10.12,2.17621665,
10.14,2.19379326,
10.16,2.06494863,
10.18,2.1724791,
10.2,2.18500496,
10.22,2.03818713,
10.24,2.19095328,
10.26,2.15704886,
10.28,2.10166995,
10.3,2.16331435,
10.32,2.19393706,
10.34,2.11656047,
10.36,2.11656047,
10.38,2.18514312,
10.4,2.03448367,
10.42,2.17011658,
10.44,2.11800911,
10.46,2.18517771,
10.48,2.19023178,
10.5,2.18017418,
10.52,2.04339082,
10.54,2.03206925,
10.56,2.12087278,
10.58,2.12087278,
10.6,2.12087278,
10.62,2.12927971,
10.64,2.12927971,
10.66,2.12927971,
10.68,2.18775668,
10.7,2.12927971,
10.72,2.03453198,
10.74,2.03574497,
10.76,2.13889935,
10.78,2.20157032,
10.8,2.02947787,
10.82,2.0282946,
10.84,2.13605249,
10.86,2.13605249,
10.88,2.13605249,
10.9,2.13605249,
10.92,2.03216172,
10.94,2.13542516,
10.96,2.13542516,
10.98,2.13542516,
11,2.18662724,
11.02,2.03475338,
11.04,2.0359665,
11.06,2.13503784,
11.08,2.13503784,
11.1,2.13503784,
11.12,2.13592702,
11.14,2.13592702,
11.16,2.13592702,
11.18,2.13592702,
11.2,2.13592702,
11.22,2.13569147,
11.24,2.13569147,
11.26,2.13569147,
11.28,2.13569147,
11.3,1.81387425,
11.32,1.78100101,
11.34,1.7743148,
11.36,1.78976523,
11.38,1.65878775,
11.4,1.78754086,
11.42,1.79593215,
11.44,1.80801558,
11.46,1.80348189,
11.48,1.79139411,
11.5,1.72214603,
11.52,1.76926988,
11.54,1.65585931,
11.56,1.65668178,
11.58,1.7847082,
11.6,1.79139411,
11.62,1.65709302,
11.64,1.74676974,
11.66,1.81152081,
11.68,1.79228369,
11.7,2.00774717,
11.72,1.66047998,
11.74,1.78700725,
11.76,1.98039909,
11.78,1.81928706,
11.8,2.33068007,
11.82,1.79643477,
11.84,1.6632909,
11.86,1.77812404,
11.88,1.77846709,
11.9,1.80280446,
11.92,1.7967441,
11.94,1.65298243,
11.96,1.77248494,
11.98,1.77676742,
12,1.79620283,
12.02,1.80164675,
12.04,1.794134,
12.06,1.78426497,
12.08,1.7479849,
12.1,1.71895614,
12.12,1.84301909,
12.14,1.84301909,
12.16,1.84301909,
