# 50.0 sps, start/stop: 50/0 mA (360 s), channels: 1
# P min: 0.7346592379, P max: 1.786576152,
Time,Power,
9.1,0.92280882,
9.12,0.92533181,
9.14,0.92906584,
9.16,0.92154733,
9.18,0.92154733,
9.2,0.92033629,
9.22,0.92154733,
9.24,0.9190748,
9.26,0.92659331,
9.28,0.91653001,
9.3,0.92031441,
9.32,0.93282814,
9.34,0.91905294,
9.36,0.93535107,
9.38,0.87090548,
9.4,0.87090548,
9.42,0.93024068,
9.44,0.74971233,
9.46,0.74597865,
9.48,0.75346212,
9.5,0.74967816,
9.52,0.77853716,
9.54,0.74967816,
9.56,0.74715552,
9.58,0.74716588,
9.6,0.74968856,
9.62,0.78228152,
9.64,0.75094989,
9.66,0.74968856,
9.68,0.88187673,
9.7,1.25240723,
9.72,0.88187673,
9.74,0.88187673,
9.76,0.88187673,
9.78,0.89125677,
9.8,0.95648913,
9.82,0.89125677,
9.84,0.89125677,
9.86,0.89125677,
9.88,0.8912709,
9.9,0.8912709,
9.92,0.8912709,
9.94,0.8912709,
9.96,0.8912709,
9.98,0.88892084,
10,0.88892084,
10.02,0.88892084,
10.04,0.88892084,
10.06,0.88892084,
10.08,0.88836586,
10.1,0.88836586,
10.12,0.88836586,
10.14,0.88836586,
10.16,0.88836586,
10.18,0.88851722,
10.2,0.88851722,
10.22,0.94900964,
10.24,0.88851722,
10.26,0.88851722,
10.28,0.8891156,
10.3,0.8891156,
10.32,0.8891156,
10.34,0.8891156,
10.36,0.8891156,
10.38,0.8894042,
10.4,0.7483931,
10.42,0.74339843,
10.44,0.74465971,
10.46,0.74339843,
10.48,0.74592691,
10.5,0.74966032,
10.52,0.74966032,
10.54,0.76222277,
10.56,0.74839903,
10.58,0.74965438,
10.6,0.74965438,
10.62,0.80232543,
10.64,0.74713182,
10.66,0.7483931,
10.68,0.75215905,
10.7,0.744642,
10.72,0.7508978,
10.74,0.74711405,
10.76,0.75215905,
10.78,0.7559388,
10.8,0.74715996,
10.82,0.74968261,
10.84,0.77728046,
10.86,0.74342643,
10.88,0.75350244,
10.9,0.74598457,
10.92,0.74598457,
10.94,0.84876242,
10.96,0.7471955,
10.98,0.74849694,
11,0.75101985,
11.02,0.74849694,
11.04,0.74723548,
11.06,0.75354276,
11.08,0.7535786,
11.1,0.75105557,
11.12,0.75105557,
11.14,0.74605997,
11.16,0.7535786,
11.18,0.79877091,
11.2,0.7448265,
11.22,0.79877091,
11.24,0.79877091,
11.26,0.79877091,
11.28,0.78144898,
11.3,0.78144898,
11.32,0.78144898,
11.34,0.78144898,
11.36,0.78144898,
11.38,0.91794063,
11.4,0.92672185,
11.42,0.94554596,
11.44,0.96058507,
11.46,0.92046397,
11.48,0.92292221,
11.5,0.91918772,
11.52,0.92166056,
11.54,0.93296494,
11.56,0.92670716,
11.58,0.92414174,
11.6,0.92540333,
11.62,0.93544561,
11.64,0.92540333,
11.66,0.92414174,
11.68,0.92786216,
11.7,0.92533915,
11.72,0.92281614,
11.74,0.91782058,
11.76,0.92155463,
11.78,0.92527496,
11.8,0.92900876,
11.82,0.92653638,
11.84,0.92527496,
11.86,0.92275213,
11.88,0.92270092,
11.9,0.91392194,
11.92,0.92648497,
11.94,0.92143958,
11.96,0.92270092,
11.98,0.92139027,
12,0.92139027,
12.02,0.93269133,
12.04,0.92139027,
12.06,0.93016877,
12.08,0.87402546,
12.1,0.87402546,
12.12,0.87402546,
12.14,0.87402546,
12.16,0.9376414,
12.18,0.8906037,
12.2,0.8906037,
12.22,0.8906037,
12.24,0.8906037,
12.26,0.98776597,
12.28,0.90750375,
12.3,0.90750375,
12.32,0.90750375,
12.34,0.90750375,
12.36,1.35247821,
12.38,0.78840959,
12.4,0.74704445,
12.42,0.74205036,
12.44,0.74704445,
12.46,0.74956671,
12.48,0.75087399,
12.5,0.74587959,
12.52,0.75087399,
12.54,0.75712959,
12.56,0.7521352,
12.58,0.74840497,
12.6,0.8941608,
12.62,0.8941608,
12.64,0.8941608,
12.66,0.8941608,
12.68,0.89153729,
12.7,0.89153729,
12.72,0.89153729,
12.74,0.89153729,
12.76,0.89153729,
12.78,0.89189753,
12.8,0.89189753,
12.82,0.89189753,
12.84,0.89189753,
12.86,0.89189753,
12.88,0.89138594,
12.9,0.89138594,
12.92,0.89138594,
12.94,0.89138594,
12.96,0.89138594,
12.98,0.89159481,
13,0.89159481,
13.02,0.89159481,
13.04,0.89159481,
13.06,0.89159481,
13.08,0.89132842,
13.1,0.89132842,
13.12,0.89132842,
13.14,0.89132842,
13.16,0.89132842,
13.18,1.2861927,
13.2,0.89151609,
13.22,0.89151609,
13.24,0.89151609,
13.26,0.89151609,
13.28,0.8920569,
13.3,0.8920569,
13.32,0.8920569,
13.34,0.8920569,
13.36,0.8920569,
13.38,0.89300129,
13.4,0.94521621,
13.42,0.89300129,
13.44,0.89300129,
13.46,0.89300129,
13.48,0.90648753,
13.5,0.90648753,
13.52,0.90648753,
13.54,0.90648753,
13.56,0.90648753,
13.58,0.92278124,
13.6,0.92278124,
13.62,0.92278124,
13.64,0.92278124,
13.66,0.92278124,
13.68,0.92871344,
13.7,0.92871344,
13.72,0.92871344,
13.74,0.92871344,
13.76,0.92871344,
13.78,0.92856947,
13.8,0.92856947,
13.82,0.92856947,
13.84,0.92856947,
13.86,0.92856947,
13.88,0.92884931,
13.9,0.92884931,
13.92,0.92884931,
13.94,0.92884931,
13.96,0.92884931,
13.98,0.92864753,
14,1.22965463,
14.02,0.92864753,
14.04,0.80097047,
14.06,0.75834419,
14.08,0.74586333,
14.1,0.78596893,
14.12,0.7521188,
14.14,0.7558519,
14.16,0.75459071,
14.18,0.74840497,
14.2,0.78604216,
14.22,0.75718362,
14.24,0.75844492,
14.26,0.74840497,
14.28,0.7471955,
14.3,0.8898332,
14.32,0.8898332,
14.34,0.8898332,
14.36,0.8898332,
14.38,0.88770703,
14.4,0.88770703,
14.42,0.88770703,
14.44,0.88770703,
14.46,0.88770703,
14.48,0.88749817,
14.5,0.88749817,
14.52,0.88749817,
14.54,0.7547014,
14.56,0.75222912,
14.58,0.76102031,
14.6,0.76228169,
14.62,0.75350244,
14.64,0.75597476,
14.66,0.76228169,
14.68,0.75354276,
14.7,0.75354276,
14.72,0.76605639,
14.74,0.7522813,
14.76,0.75354276,
14.78,0.9165736,
14.8,0.92661534,
14.82,1.13350544,
14.84,0.93034946,
14.86,0.91531208,
14.88,0.92278688,
14.9,0.96042899,
14.92,0.97798859,
14.94,0.92530981,
14.96,0.92031441,
14.98,0.92151811,
15,0.92530247,
15.02,0.92903638,
15.04,0.92030711,
15.06,0.92656393,
15.08,0.92029252,
15.1,0.92029252,
15.12,0.92276493,
15.14,0.9252878,
15.16,0.93406739,
15.18,0.9277316,
15.2,0.92647028,
15.22,0.92520895,
15.24,0.91895276,
15.26,0.75094394,
15.28,0.74338075,
15.3,0.7508978,
15.32,0.739597,
15.34,0.7508978,
15.36,0.7483753,
15.38,0.74966032,
15.4,0.75092161,
15.42,0.75344419,
15.44,0.73962046,
15.46,0.74966032,
15.48,0.74218864,
15.5,0.92649966,
15.52,0.91898191,
