# 50.0 sps, start/stop: 50/0 mA (360 s), channels: 1
# P min: 1.2289754892, P max: 2.8111239462,
Time,Power,
8.2,1.44720431,
8.22,1.29514587,
8.24,1.25974301,
8.26,1.23963507,
8.28,1.66920377,
8.3,1.64375008,
8.32,1.74473525,
8.34,1.81403989,
8.36,1.71846522,
8.38,2.09625248,
8.4,1.74686864,
8.42,1.79375245,
8.44,1.65292648,
8.46,1.95700855,
8.48,1.86177994,
8.5,1.93594779,
8.52,1.85551081,
8.54,1.85424687,
8.56,1.85799826,
8.58,1.86805898,
8.6,2.00749353,
8.62,1.86553116,
8.64,1.7888371,
8.66,1.78892406,
8.68,1.8629886,
8.7,1.85419186,
8.72,1.86051136,
8.74,1.87684094,
8.76,1.83914072,
8.78,1.96477337,
8.8,1.78519704,
8.82,1.78519704,
8.84,1.83787681,
8.86,1.85924746,
8.88,1.92957085,
8.9,1.84665901,
8.92,1.94969214,
8.94,1.7841718,
8.96,1.85927688,
8.98,1.90573858,
9,1.78404836,
9.02,1.78846642,
9.04,1.94345395,
9.06,1.86423775,
9.08,1.88435888,
9.1,1.85296385,
9.12,1.85923275,
9.14,1.7839049,
9.16,1.78372501,
9.18,1.89186173,
9.2,1.85667558,
9.22,1.90192213,
9.24,1.85414784,
9.26,1.81791624,
9.28,1.81791624,
9.3,2.23155021,
9.32,1.87343826,
9.34,1.90863254,
9.36,1.92948554,
9.38,1.79249621,
9.4,1.84773711,
9.42,1.84773711,
9.44,1.84773711,
9.46,1.86391555,
9.48,1.94528758,
9.5,2.00439364,
9.52,1.81199533,
9.54,1.86391555,
9.56,1.86444117,
9.58,1.86444117,
9.6,1.86444117,
9.62,1.86444117,
9.64,1.86444117,
9.66,1.8638191,
9.68,1.97319055,
9.7,1.8638191,
9.72,1.78957203,
9.74,1.8638191,
9.76,1.86420926,
9.78,1.86420926,
9.8,1.86420926,
9.82,1.86420926,
9.84,1.9455413,
9.86,1.86423872,
9.88,1.86423872,
9.9,1.80471913,
9.92,1.92168323,
9.94,1.91662204,
9.96,1.86426628,
9.98,1.86426628,
10,1.86426628,
10.02,1.97692391,
10.04,1.86426628,
10.06,1.86425154,
10.08,1.86425154,
10.1,1.86425154,
10.12,1.97311258,
10.14,1.86425154,
10.16,1.86414568,
10.18,1.91900475,
10.2,2.05731642,
10.22,1.86414568,
10.24,1.86414568,
10.26,1.80083784,
10.28,1.8640491,
10.3,1.8640491,
10.32,1.8640491,
10.34,1.8640491,
10.36,1.81220301,
10.38,1.93164332,
10.4,1.78325392,
10.42,1.78578444,
10.44,1.86463528,
10.46,1.86407857,
10.48,1.91529619,
10.5,1.86407857,
10.52,1.86407857,
10.54,1.86407857,
10.56,1.81221733,
10.58,1.86338475,
10.6,1.86338475,
10.62,1.86338475,
10.64,1.86338475,
10.66,1.86429575,
10.68,1.86429575,
10.7,1.92664813,
10.72,1.86429575,
10.74,1.86429575,
10.76,1.86386971,
10.78,1.86386971,
10.8,1.86386971,
10.82,1.86386971,
10.84,1.86386971,
10.86,1.8638191,
10.88,1.8638191,
10.9,1.96818001,
10.92,2.04111118,
10.94,2.20838219,
10.96,1.86321819,
10.98,1.86321819,
11,1.86321819,
11.02,1.86321819,
11.04,1.94551054,
11.06,1.86329182,
11.08,1.92544373,
11.1,1.99083482,
11.12,1.86329182,
11.14,1.80473339,
11.16,1.86343723,
11.18,1.86343723,
11.2,1.86343723,
11.22,1.86343723,
11.24,1.86343723,
11.26,1.80978692,
11.28,1.80599091,
11.3,1.86353846,
11.32,1.80978692,
11.34,1.86353846,
11.36,1.86387802,
11.38,1.86387802,
11.4,1.86387802,
11.42,1.80597663,
11.44,1.95442486,
11.46,1.86395441,
11.48,1.93430759,
11.5,1.86395441,
11.52,1.86395441,
11.54,1.86395441,
11.56,1.86434827,
11.58,1.86434827,
11.6,1.80351085,
11.62,1.86434827,
11.64,1.86434827,
11.66,1.86424705,
11.68,1.86424705,
11.7,1.7947041,
11.72,1.86424705,
11.74,1.86424705,
11.76,1.9230005,
11.78,1.86443941,
11.8,1.97331141,
11.82,1.86443941,
11.84,1.86443941,
11.86,2.18088297,
11.88,1.86488854,
11.9,1.86488854,
11.92,1.86488854,
11.94,1.86488854,
11.96,1.86550428,
11.98,1.86550428,
12,1.86550428,
12.02,1.86550428,
12.04,1.86550428,
12.06,1.86512882,
12.08,1.86512882,
12.1,1.86512882,
12.12,1.86512882,
12.14,1.86512882,
12.16,1.95587913,
12.18,1.86481501,
12.2,1.86481501,
12.22,1.86481501,
12.24,1.86481501,
12.26,1.86491625,
12.28,1.86491625,
12.3,1.86491625,
12.32,2.01125665,
12.34,2.04395671,
12.36,1.86562492,
12.38,1.86562492,
12.4,1.804983,
12.42,1.86562492,
12.44,1.86562492,
12.46,1.86585689,
12.48,1.86585689,
12.5,1.80501153,
12.52,1.96977995,
12.54,1.79240712,
12.56,1.86559739,
12.58,1.86559739,
12.6,1.86559739,
12.62,1.86559739,
12.64,1.86559739,
12.66,1.86540964,
12.68,1.95976849,
12.7,1.86540964,
12.72,1.81261121,
12.74,1.86540964,
12.76,1.81013376,
12.78,1.91958112,
12.8,1.8660724,
12.82,1.8660724,
12.84,1.8660724,
12.86,1.8655008,
12.88,1.98623618,
12.9,1.8655008,
12.92,1.8655008,
12.94,1.8655008,
12.96,1.86566741,
12.98,1.86566741,
13,1.86566741,
13.02,1.86566741,
13.04,1.79378247,
13.06,1.92459282,
13.08,1.86586991,
13.1,1.86586991,
13.12,1.86586991,
13.14,1.81514546,
13.16,1.86600703,
13.18,1.86600703,
13.2,1.86600703,
13.22,1.86600703,
13.24,1.95601437,
13.26,1.86602178,
13.28,1.55603735,
13.3,1.48926595,
13.32,1.41172801,
13.34,1.46656423,
13.36,1.45544306,
13.38,1.82069323,
13.4,1.829725,
13.42,1.829725,
13.44,1.829725,
13.46,1.82525773,
13.48,1.95135043,
13.5,2.14747216,
13.52,1.8821816,
13.54,1.82525773,
13.56,1.82565539,
13.58,1.82565539,
13.6,1.98776946,
13.62,2.18514991,
13.64,1.88465196,
13.66,2.35230458,
13.68,1.99646362,
13.7,1.8300537,
13.72,1.8300537,
13.74,1.8300537,
13.76,1.83362412,
13.78,1.90086342,
13.8,1.90966676,
13.82,1.93101738,
13.84,1.83362412,
13.86,1.83389159,
13.88,1.83389159,
13.9,1.83389159,
13.92,1.83389159,
13.94,1.9838531,
13.96,1.89964362,
13.98,1.83417357,
14,1.83417357,
14.02,1.89964362,
14.04,1.83417357,
14.06,1.89591458,
14.08,1.83439045,
14.1,1.83439045,
14.12,1.83439045,
14.14,1.83439045,
14.16,1.83436886,
14.18,1.83436886,
14.2,1.89715886,
14.22,1.83436886,
14.24,1.83436886,
14.26,1.83628084,
14.28,1.83628084,
14.3,1.83628084,
14.32,1.83628084,
14.34,1.83628084,
14.36,1.86274154,
14.38,1.95556229,
14.4,1.94928652,
14.42,1.86274154,
14.44,1.86274154,
14.46,1.87693542,
14.48,1.95484576,
14.5,1.87693542,
14.52,1.87693542,
14.54,1.87693542,
14.56,1.87619704,
14.58,1.87619704,
14.6,1.87619704,
14.62,1.82020778,
14.64,1.87619704,
14.66,1.87396341,
14.68,1.93091586,
14.7,1.87396341,
14.72,1.87396341,
14.74,1.87396341,
14.76,1.81773407,
14.78,1.87008011,
14.8,1.87008011,
14.82,1.87008011,
14.84,1.87008011,
14.86,1.86964557,
14.88,1.86964557,
14.9,1.86964557,
14.92,1.86964557,
14.94,1.86964557,
14.96,1.86914564,
14.98,1.86914564,
15,1.86914564,
15.02,1.86914564,
15.04,1.86914564,
15.06,1.86870006,
15.08,1.95976849,
15.1,1.95976849,
15.12,1.86870006,
15.14,1.93840614,
15.16,1.79999219,
15.18,1.86833094,
15.2,1.86833094,
15.22,1.86833094,
15.24,2.27674359,
15.26,1.92444455,
15.28,1.86719412,
15.3,1.86719412,
15.32,1.804983,
15.34,1.86719412,
15.36,1.86690045,
15.38,1.86690045,
15.4,1.86690045,
15.42,1.86690045,
15.44,1.92946455,
15.46,1.86666848,
15.48,1.86666848,
15.5,1.86666848,
15.52,1.86666848,
15.54,1.86666848,
15.56,1.8664707,
15.58,1.8664707,
15.6,1.8664707,
15.62,1.81251095,
15.64,1.8664707,
15.66,1.94961775,
15.68,1.86604462,
15.7,1.86604462,
15.72,1.86604462,
15.74,1.86604462,
15.76,1.86592225,
15.78,1.86592225,
15.8,1.86592225,
15.82,1.86592225,
15.84,1.86592225,
15.86,1.80256598,
15.88,1.86569224,
15.9,1.86569224,
15.92,1.86569224,
15.94,1.80256598,
15.96,1.92838956,
15.98,1.86602178,
16,1.86602178,
16.02,1.86602178,
16.04,1.86602178,
16.06,1.96284577,
16.08,1.86566741,
16.1,1.86566741,
16.12,1.86566741,
16.14,1.86566741,
16.16,1.80255174,
16.18,1.79374349,
16.2,1.86603185,
16.22,1.86603185,
16.24,1.86603185,
16.26,1.86601711,
16.28,1.86601711,
16.3,1.77737851,
16.32,1.93962106,
16.34,1.86601711,
16.36,1.86662457,
16.38,1.86662457,
16.4,1.86662457,
16.42,1.86662457,
16.44,1.86662457,
16.46,1.86710128,
16.48,1.95720648,
16.5,1.86710128,
16.52,1.86710128,
16.54,1.86710128,
16.56,1.86746197,
16.58,1.86746197,
16.6,1.86746197,
16.62,1.86746197,
16.64,1.86746197,
16.66,2.03263405,
16.68,1.86781631,
16.7,1.86781631,
16.72,1.80373177,
16.74,1.86781631,
16.76,1.86825712,
16.78,1.86825712,
16.8,1.86825712,
16.82,1.92317906,
16.84,2.05524482,
16.86,1.80496874,
16.88,2.2125015,
16.9,1.86869793,
16.92,1.86869793,
16.94,1.86869793,
16.96,1.86868316,
16.98,1.9194029,
17,1.86868316,
17.02,1.96217553,
17.04,1.8162424,
17.06,1.79990685,
17.08,1.86890041,
17.1,1.86890041,
17.12,1.86890041,
17.14,1.86890041,
17.16,1.86869161,
17.18,1.93075185,
17.2,1.86869161,
17.22,1.86869161,
17.24,1.86869161,
17.26,1.86968294,
17.28,1.98990758,
17.3,1.86968294,
17.32,1.86968294,
17.34,1.86968294,
17.36,1.94465249,
17.38,1.86993605,
17.4,1.86993605,
17.42,1.86993605,
17.44,1.86993605,
17.46,1.86937922,
17.48,1.86937922,
17.5,2.23141989,
17.52,1.92075943,
17.54,1.99871562,
17.56,1.93325231,
17.58,1.87321782,
17.6,1.87321782,
17.62,1.87321782,
17.64,1.87321782,
17.66,1.87415985,
17.68,1.87415985,
17.7,2.04387999,
17.72,1.98728974,
17.74,1.80992637,
17.76,1.87437468,
17.78,1.87437468,
17.8,2.27266411,
17.82,1.87437468,
17.84,1.9318227,
