# 50.0 sps, start/stop: 50/0 mA (360 s), channels: 1
# P min: 1.2271560534, P max: 2.8457642532,
Time,Power,
15.18,2.24922546,
15.2,2.24922546,
15.22,2.13650386,
15.24,2.33748192,
15.26,2.18929309,
15.28,2.24701913,
15.3,2.24701913,
15.32,2.41034037,
15.34,2.24701913,
15.36,2.19432775,
15.38,2.14660959,
15.4,2.32626038,
15.42,2.24775794,
15.44,1.85271828,
15.46,1.78618778,
15.48,2.31625613,
15.5,1.83137957,
15.52,1.79872421,
15.54,1.76227759,
15.56,1.9031505,
15.58,1.84789367,
15.6,1.81523501,
15.62,1.77125199,
15.64,1.9697317,
15.66,1.83664196,
15.68,1.81657075,
15.7,1.83416466,
15.72,2.06531218,
15.74,1.82536771,
15.76,1.82046681,
15.78,1.79412427,
15.8,1.93104481,
15.82,1.81419718,
15.84,1.93357288,
15.86,1.79424846,
15.88,1.97011353,
15.9,1.82939113,
15.92,1.81184508,
15.94,1.849516,
15.96,1.96404154,
15.98,1.84090335,
16,1.86856519,
16.02,1.77556678,
16.04,1.94143671,
16.06,1.82039143,
16.08,1.80765525,
16.1,1.83217299,
16.12,2.0244983,
16.14,1.82084486,
16.16,1.81070628,
16.18,1.78304531,
16.2,1.85717873,
16.22,1.82830412,
16.24,1.89738069,
16.26,1.77817616,
16.28,2.02572805,
16.3,2.19914081,
16.32,1.82965886,
16.34,1.7894538,
16.36,1.86743018,
16.38,1.83096661,
16.4,1.91941984,
16.42,1.82970227,
16.44,1.98557011,
16.46,1.82726391,
16.48,1.81593518,
16.5,1.83353517,
16.52,1.99441329,
16.54,1.82852828,
16.56,1.82847405,
16.58,1.88764469,
16.6,1.97043302,
16.62,1.80207484,
16.64,1.94656247,
16.66,1.78059787,
16.68,1.99299523,
16.7,1.82206592,
16.72,2.21793415,
16.74,2.27947881,
16.76,2.20518939,
16.78,2.20518939,
16.8,2.17378709,
16.82,2.15244769,
16.84,2.2517113,
16.86,2.18860509,
16.88,2.17854335,
16.9,2.25519458,
16.92,2.32557619,
16.94,2.19113316,
16.96,2.19588249,
16.98,2.30265591,
17,2.45846827,
17.02,2.20720694,
17.04,2.21347583,
17.06,2.29740094,
17.08,2.35017525,
17.1,2.1755752,
17.12,2.20443931,
17.14,2.28607772,
17.16,2.41191895,
17.18,2.19837548,
17.2,2.1870512,
17.22,2.28254922,
17.24,2.23356162,
17.26,2.18939271,
17.28,2.18186068,
17.3,2.17559242,
17.32,2.31627446,
17.34,2.19818849,
17.36,2.20184474,
17.38,2.31107768,
17.4,2.23070731,
17.42,2.21690787,
17.44,2.20305788,
17.46,2.15520469,
17.48,2.15520469,
17.5,2.15520469,
17.52,2.15520469,
17.54,2.26822152,
17.56,2.47165868,
17.58,2.19215533,
17.6,2.19215533,
17.62,2.19215533,
17.64,2.36112092,
17.66,2.22906229,
17.68,2.22906229,
17.7,2.22906229,
17.72,2.37481936,
17.74,2.22906229,
17.76,2.19896059,
17.78,2.25455371,
17.8,2.39358705,
17.82,2.25455371,
17.84,2.25455371,
17.86,2.25404832,
17.88,2.34840501,
17.9,2.18263643,
17.92,2.19643363,
17.94,2.30696286,
17.96,2.41122717,
17.98,2.25323819,
18,2.18516041,
18.02,2.25323819,
18.04,2.47278526,
18.06,2.17517065,
18.08,2.1952353,
18.1,2.25300332,
18.12,2.35221472,
18.14,2.19776234,
18.16,2.18516041,
18.18,2.25212631,
18.2,2.25212631,
18.22,2.17262642,
18.24,2.25212631,
18.26,2.14495116,
18.28,2.25290375,
18.3,2.18765713,
18.32,2.19392404,
18.34,2.25290375,
18.36,2.25182307,
18.38,2.25182307,
18.4,2.25182307,
18.42,2.40748719,
18.44,2.25182307,
18.46,2.19906066,
18.48,2.15008595,
18.5,2.32591983,
18.52,2.12623036,
18.54,2.25197762,
18.56,2.16007607,
18.58,2.42258655,
18.6,2.25140384,
18.62,2.1613396,
18.64,2.25140384,
18.66,2.40503631,
18.68,2.19528743,
18.7,2.19655097,
18.72,2.1237201,
18.74,2.33594553,
18.76,2.25073189,
18.78,2.25073189,
18.8,2.25073189,
18.82,2.4200978,
18.84,2.25073189,
18.86,2.25061589,
18.88,2.17652029,
18.9,2.36489293,
18.92,2.25061589,
18.94,2.25061589,
18.96,2.25225108,
18.98,2.48171675,
19,2.20039386,
19.02,2.25225108,
19.04,2.25225108,
19.06,2.25322772,
19.08,1.76461308,
19.1,1.79600127,
19.12,1.76208585,
19.14,1.77214422,
19.16,1.74721366,
19.18,2.21358888,
19.2,2.21358888,
19.22,2.21358888,
19.24,2.35770721,
19.26,2.21397777,
19.28,2.21397777,
19.3,2.3841321,
19.32,2.21397777,
19.34,2.27104973,
19.36,2.21690972,
19.38,2.27858182,
19.4,2.14295375,
19.42,2.21690972,
19.44,2.21690972,
19.46,2.27359527,
19.48,2.16303958,
19.5,2.21748333,
19.52,2.21748333,
19.54,2.44314433,
19.56,2.21723265,
19.58,2.21723265,
19.6,2.21723265,
19.62,2.21723265,
19.64,2.21723265,
19.66,2.27620838,
19.68,2.21741501,
19.7,2.35406031,
19.72,2.31260669,
19.74,2.21741501,
19.76,2.21799074,
19.78,2.32021255,
19.8,2.21799074,
19.82,2.21799074,
19.84,2.21799074,
19.86,2.29138201,
19.88,2.13936133,
19.9,2.21736862,
19.92,2.13683355,
19.94,2.38935877,
19.96,2.21710037,
19.98,2.21710037,
20,2.21710037,
20.02,2.42584774,
20.04,2.21710037,
20.06,2.21580108,
20.08,2.15452491,
20.1,2.33294374,
20.12,2.21580108,
20.14,2.21580108,
20.16,2.1782719,
20.18,2.33029139,
20.2,2.18959627,
20.22,2.18079966,
20.24,2.24495421,
20.26,2.33280069,
20.28,2.20216709,
20.3,2.25504741,
20.32,2.14311908,
20.34,2.50114818,
20.36,2.2033804,
20.38,2.2033804,
20.4,2.1443324,
20.42,2.34786602,
20.44,2.25403631,
20.46,2.18209807,
20.48,2.1494389,
20.5,2.25368537,
20.52,2.25368537,
20.54,2.19215872,
20.56,2.19086015,
20.58,2.50116796,
20.6,2.18833239,
20.62,2.18706851,
20.64,2.15567373,
20.66,2.3843349,
20.68,2.19586511,
20.7,2.19586511,
20.72,2.25334637,
20.74,2.25334637,
20.76,2.18583922,
20.78,2.16450458,
20.8,2.13937825,
20.82,2.20095546,
20.84,2.19342262,
20.86,2.18964824,
20.88,2.25228762,
20.9,2.25228762,
20.92,2.19970896,
20.94,2.19465332,
20.96,2.16950963,
20.98,2.25216869,
21,2.19842766,
21.02,2.18336197,
21.04,2.25216869,
21.06,2.36044096,
21.08,2.18081692,
21.1,2.1946186,
21.12,2.25169587,
21.14,2.44840771,
21.16,2.18831507,
21.18,1.81901226,
21.2,1.85414784,
21.22,1.94711812,
21.24,1.80516024,
21.26,1.81533196,
21.28,1.94349623,
21.3,2.12813368,
21.32,1.835454,
21.34,1.81032673,
21.36,1.91225722,
21.38,1.84945748,
21.4,1.81052366,
21.42,1.94370766,
21.44,1.77032576,
21.46,1.85463564,
21.48,1.81949081,
21.5,1.8156982,
21.52,1.91369918,
21.54,2.0380967,
21.56,1.8121389,
21.58,1.83474512,
21.6,1.81840998,
21.62,1.95789086,
21.64,1.8296878,
21.66,1.81353552,
21.68,1.92162135,
21.7,2.14785809,
21.72,1.82612952,
21.74,1.82233615,
21.76,1.8815418,
21.78,2.04208843,
21.8,1.83632167,
21.82,1.81619011,
21.84,1.86520388,
21.86,1.94952663,
21.88,1.8037421,
21.9,1.82129492,
21.92,1.94325415,
21.94,2.14437812,
21.96,1.84908161,
21.98,1.81139377,
22,1.918235,
22.02,1.85914856,
22.04,1.81387257,
22.06,1.81783193,
22.08,1.93449778,
22.1,1.93449778,
22.12,1.83670286,
22.14,1.82036155,
22.16,1.89947682,
22.18,1.95745835,
22.2,1.81918303,
22.22,1.83552512,
22.24,1.89947682,
22.26,1.98266661,
22.28,1.88795034,
22.3,1.82050547,
22.32,1.88795034,
22.34,2.10085957,
22.36,1.82046229,
22.38,1.82046229,
22.4,1.75175883,
22.42,1.93024314,
22.44,1.65336571,
22.46,1.62334509,
22.48,1.73636801,
22.5,1.86218217,
22.52,1.6400094,
22.54,1.65256852,
22.56,1.74343629,
22.58,1.85169956,
22.6,1.69005144,
22.62,1.6404166,
22.64,1.94132784,
22.66,1.84655545,
22.68,1.84655545,
22.7,1.84655545,
22.72,1.91335016,
22.74,1.98241852,
22.76,1.8454798,
22.78,1.8454798,
22.8,1.91363266,
22.82,1.96229383,
22.84,1.8454798,
22.86,1.84862559,
22.88,1.84862559,
22.9,1.85262122,
22.92,1.84862559,
22.94,1.85262122,
22.96,1.96725289,
22.98,1.84978762,
23,1.84978762,
23.02,1.84978762,
23.04,1.84978762,
23.06,1.79769586,
23.08,1.85074312,
23.1,1.85479839,
23.12,1.99230352,
23.14,1.79269426,
23.16,1.85031773,
23.18,1.85031773,
23.2,1.85031773,
23.22,1.85480051,
23.24,1.85031773,
