# 50.0 sps, start/stop: 50/0 mA (360 s), channels: 1
# P min: 1.1708981968999999, P max: 2.9574098143999996,
Time,Power,
8.58,1.88253089,
8.6,1.82007151,
8.62,1.82007151,
8.64,1.81952598,
8.66,2.20677646,
8.68,2.00569145,
8.7,1.81952598,
8.72,1.81952598,
8.74,1.82284217,
8.76,1.87756486,
8.78,1.82284217,
8.8,1.82284217,
8.82,1.8737717,
8.84,1.82244464,
8.86,1.82244464,
8.88,1.82244464,
8.9,1.82244464,
8.92,1.82244464,
8.94,1.91276022,
8.96,1.94543277,
8.98,1.82253138,
9,1.82253138,
9.02,1.82253138,
9.04,1.82667492,
9.06,1.82243023,
9.08,1.82243023,
9.1,1.82243023,
9.12,2.01082844,
9.14,1.89388577,
9.16,1.82222085,
9.18,1.82222085,
9.2,1.82222085,
9.22,1.82222085,
9.24,1.91019509,
9.26,1.82229678,
9.28,1.82229678,
9.3,1.82229678,
9.32,1.97553721,
9.34,1.82204391,
9.36,1.82204391,
9.38,1.82204391,
9.4,1.91773067,
9.42,1.82204391,
9.44,1.8285067,
9.46,1.8285067,
9.48,1.8285067,
9.5,1.8285067,
9.52,1.8285067,
9.54,1.79904634,
9.56,1.7927726,
9.58,1.95872322,
9.6,1.86264388,
9.62,1.86264388,
9.64,1.86550668,
9.66,1.86550668,
9.68,1.86550668,
9.7,1.78146756,
9.72,1.86550668,
9.74,1.80659924,
9.76,1.86235504,
9.78,1.86235504,
9.8,1.86235504,
9.82,1.86235504,
9.84,1.86255742,
9.86,1.80533436,
9.88,1.86255742,
9.9,1.9297983,
9.92,1.86255742,
9.94,2.22274393,
9.96,1.86260801,
9.98,1.86260801,
10,1.86260801,
10.02,1.86260801,
10.04,1.86215083,
10.06,1.86215083,
10.08,1.94123519,
10.1,2.01166733,
10.12,1.86215083,
10.14,1.86236795,
10.16,1.86236795,
10.18,1.86236795,
10.2,1.86236795,
10.22,1.80296566,
10.24,1.86212324,
10.26,1.91489883,
10.28,1.86212324,
10.3,1.77534458,
10.32,1.7954833,
10.34,1.86165312,
10.36,1.86165312,
10.38,1.86165312,
10.4,1.86165312,
10.42,1.86165312,
10.44,1.86162183,
10.46,1.80307612,
10.48,1.92755532,
10.5,1.86162183,
10.52,1.86162183,
10.54,1.86126762,
10.56,1.86126762,
10.58,1.86126762,
10.6,1.86126762,
10.62,1.78799694,
10.64,1.85844864,
10.66,1.85844864,
10.68,1.96653387,
10.7,1.85844864,
10.72,1.85844864,
10.74,1.85802259,
10.76,2.20925455,
10.78,1.85802259,
10.8,1.80686347,
10.82,1.85802259,
10.84,1.85857922,
10.86,2.28470288,
10.88,1.78297909,
10.9,1.78550921,
10.92,1.85857922,
10.94,1.85796545,
10.96,1.93893137,
10.98,1.85796545,
11,1.85796545,
11.02,1.85796545,
11.04,1.78300728,
11.06,1.858558,
11.08,1.80061722,
11.1,1.858558,
11.12,1.858558,
11.14,1.85743817,
11.16,1.85743817,
11.18,1.85743817,
11.2,1.85743817,
11.22,1.85743817,
11.24,1.85791931,
11.26,1.91889858,
11.28,1.85791931,
11.3,1.85791931,
11.32,1.85791931,
11.34,1.8579846,
11.36,1.8579846,
11.38,1.8579846,
11.4,1.79315883,
11.42,1.8579846,
11.44,1.96540476,
11.46,1.8577675,
11.48,1.8577675,
11.5,1.8577675,
11.52,1.8577675,
11.54,1.85833884,
11.56,1.85833884,
11.58,1.8019642,
11.6,1.85833884,
11.62,1.80570902,
11.64,1.85796545,
11.66,1.80063146,
11.68,1.99803649,
11.7,1.85796545,
11.72,1.85796545,
11.74,1.85784142,
11.76,1.85784142,
11.78,1.85784142,
11.8,1.9288356,
11.82,1.85784142,
11.84,1.85764923,
11.86,1.78918662,
11.88,1.92752866,
11.9,1.85764923,
11.92,1.85764923,
11.94,1.85735218,
11.96,1.85735218,
11.98,1.85735218,
12,1.85735218,
12.02,1.85735218,
12.04,1.85756112,
12.06,1.85756112,
12.08,1.85756112,
12.1,1.85756112,
12.12,1.85756112,
12.14,1.85744524,
12.16,1.79915657,
12.18,1.85744524,
12.2,1.95504839,
12.22,1.78154854,
12.24,1.85741587,
12.26,1.85741587,
12.28,1.85741587,
12.3,1.85741587,
12.32,1.85741587,
12.34,1.79910324,
12.36,1.85779494,
12.38,1.85779494,
12.4,1.85779494,
12.42,1.7777516,
12.44,1.79280095,
12.46,1.85796795,
12.48,1.85796795,
12.5,2.22529128,
12.52,1.85796795,
12.54,1.85770029,
12.56,1.85770029,
12.58,1.7852481,
12.6,1.93726431,
12.62,1.85770029,
12.64,1.85763501,
12.66,1.85763501,
12.68,1.85763501,
12.7,1.85763501,
12.72,1.85763501,
12.74,1.78910175,
12.76,1.85771291,
12.78,1.9198981,
12.8,1.92617228,
12.82,1.85771291,
12.84,1.85765577,
12.86,1.85765577,
12.88,1.85765577,
12.9,1.85765577,
12.92,1.79546911,
12.94,1.85792346,
12.96,1.85792346,
12.98,1.95639067,
13,1.77913957,
13.02,1.80428767,
13.04,1.85736686,
13.06,1.85736686,
13.08,1.85736686,
13.1,1.85736686,
13.12,1.80049268,
13.14,1.85769169,
13.16,1.78159079,
13.18,1.85769169,
13.2,1.79919924,
13.22,1.79545492,
13.24,1.85746647,
13.26,1.85746647,
13.28,1.85746647,
13.3,1.85746647,
13.32,1.91858764,
13.34,1.79536975,
13.36,1.85745178,
13.38,1.85745178,
13.4,1.85745178,
13.42,2.11341998,
13.44,1.85747668,
13.46,1.85747668,
13.48,1.85747668,
13.5,1.58608719,
13.52,1.53925432,
13.54,1.42323318,
13.56,1.40099263,
13.58,1.49817851,
13.6,1.83171792,
13.62,1.83399248,
