# 50.0 sps, start/stop: 50/0 mA (360 s), channels: 1
# P min: 1.2041283150000002, P max: 2.782448128,
Time,Power,
13.14,2.36696104,
13.16,2.28297536,
13.18,2.28297536,
13.2,2.50254081,
13.22,2.28102263,
13.24,2.23008506,
13.26,2.36318977,
13.28,2.28102263,
13.3,2.22629506,
13.32,2.28231476,
13.34,2.28231476,
13.36,2.28231476,
13.38,2.28231476,
13.4,2.28231476,
13.42,2.23013802,
13.44,2.28294657,
13.46,2.28294657,
13.48,2.28294657,
13.5,2.35318953,
13.52,2.28141612,
13.54,2.28141612,
13.56,2.3469604,
13.58,2.4951299,
13.6,2.28141612,
13.62,2.20380698,
13.64,2.47629494,
13.66,2.28309734,
13.68,2.22139337,
13.7,2.38588675,
13.72,2.28250898,
13.74,2.28250898,
13.76,2.28250898,
13.78,2.28250898,
13.8,2.22014755,
13.82,2.28283111,
13.84,2.22138018,
13.86,2.28283111,
13.88,2.46627425,
13.9,2.28283111,
13.92,2.2834367,
13.94,2.42362467,
13.96,2.2834367,
13.98,2.22769505,
14,2.2834367,
14.02,2.28303241,
14.04,2.28303241,
14.06,2.28303241,
14.08,2.28303241,
14.1,2.21516202,
14.12,2.28427855,
14.14,2.15106855,
14.16,2.28427855,
14.18,2.37958737,
14.2,2.21256953,
14.22,2.28425966,
14.24,2.28425966,
14.26,2.16615796,
14.28,2.28425966,
14.3,2.21260017,
14.32,2.48886353,
14.34,2.28278057,
14.36,2.17493824,
14.38,2.4624841,
14.4,2.21385042,
14.42,2.28349876,
14.44,2.39330762,
14.46,2.28349876,
14.48,2.28349876,
14.5,1.98525122,
14.52,1.80691921,
14.54,1.83830039,
14.56,2.12335873,
14.58,1.92370166,
14.6,1.91743554,
14.62,2.05191139,
14.64,1.92132327,
14.66,1.8359154,
14.68,1.91758352,
14.7,1.92132327,
14.72,1.88386315,
14.74,1.97175621,
14.76,1.92278072,
14.78,1.84368202,
14.8,1.92657139,
14.82,1.82749786,
14.84,1.9153977,
14.86,2.0384777,
14.88,1.87015885,
14.9,1.86136382,
14.92,1.93815672,
14.94,1.7798831,
14.96,1.84398114,
14.98,1.84772188,
15,2.19566097,
15.02,1.89309564,
15.04,1.80765938,
15.06,2.09010458,
15.08,1.83905341,
15.1,1.84658596,
15.12,2.05428304,
15.14,1.82919215,
15.16,1.88450424,
15.18,2.14331832,
15.2,1.83298411,
15.22,1.83938081,
15.24,2.01918284,
15.26,2.01918284,
15.28,2.22760353,
15.3,2.01918284,
15.32,1.92377745,
15.34,1.84337353,
15.36,1.98193122,
15.38,1.98193122,
15.4,1.89363862,
15.42,1.94795876,
15.44,1.94795876,
15.46,1.8309811,
15.48,1.94795876,
15.5,1.94795876,
15.52,1.85628887,
15.54,1.91243123,
15.56,1.8248795,
15.58,1.91243123,
15.6,1.91243123,
15.62,1.77845041,
15.64,1.85260099,
15.66,1.78725137,
15.68,2.01976855,
15.7,1.91076822,
15.72,1.91142576,
15.74,2.1051985,
15.76,1.85386549,
15.78,1.81866167,
15.8,1.91142576,
15.82,1.91375245,
15.84,1.91375245,
15.86,1.91375245,
15.88,1.84000652,
15.9,1.83499908,
15.92,1.91425206,
15.94,1.91425206,
15.96,1.91425206,
15.98,1.9882487,
16,1.91425206,
16.02,1.85381051,
16.04,1.91445437,
16.06,1.84748817,
16.08,1.85001711,
16.1,1.97317624,
16.12,1.9119609,
16.14,1.9119609,
16.16,1.9119609,
16.18,1.9119609,
16.2,1.42343134,
16.22,1.44968016,
16.24,1.44451008,
16.26,1.43291126,
16.28,1.4597061,
16.3,2.05332434,
16.32,1.86763975,
16.34,1.80272585,
16.36,2.01248269,
16.38,1.86763975,
16.4,1.86763975,
16.42,2.06398293,
16.44,1.8673722,
16.46,1.8673722,
16.48,2.00619787,
16.5,1.93835226,
16.52,1.86719952,
16.54,1.95471265,
16.56,1.93211394,
16.58,1.86719952,
16.6,1.86719952,
16.62,1.9685651,
16.64,1.86755342,
16.66,1.94970757,
16.68,1.94970757,
16.7,1.86755342,
16.72,1.93826024,
16.74,1.87041785,
16.76,1.87041785,
16.78,1.87041785,
16.8,1.92946398,
16.82,1.8683255,
16.84,1.92185932,
16.86,1.8683255,
16.88,1.8683255,
16.9,1.8683255,
16.92,2.11036467,
16.94,1.86751046,
16.96,1.86751046,
16.98,2.19701165,
17,1.86751046,
17.02,1.86940678,
17.04,2.00483881,
17.06,1.86940678,
17.08,1.86940678,
17.1,2.12293108,
17.12,1.86869904,
17.14,1.86869904,
17.16,2.00610264,
17.18,1.80136218,
17.2,1.86869904,
17.22,2.03748408,
17.24,1.9533135,
17.26,1.87323771,
17.28,1.93198018,
17.3,1.87323771,
17.32,1.83841483,
17.34,1.91487849,
17.36,1.97035509,
17.38,1.86354872,
17.4,1.91487849,
17.42,1.91374562,
17.44,1.85230064,
17.46,2.00184205,
17.48,2.0169125,
17.5,1.86110017,
17.52,1.91521734,
17.54,1.91521734,
17.56,1.85473466,
17.58,1.91521734,
17.6,1.91521734,
17.62,1.91393173,
17.64,1.99165613,
17.66,1.7918584,
17.68,1.91393173,
17.7,1.96778761,
17.72,1.79440104,
17.74,1.91131726,
17.76,1.82706881,
17.78,2.02307542,
17.8,1.91131726,
17.82,1.79195407,
17.84,2.30844183,
17.86,1.84222224,
17.88,1.78694749,
17.9,1.91074676,
17.92,1.90892619,
17.94,1.90892619,
17.96,2.08850594,
17.98,1.83089421,
18,1.84348653,
18.02,1.90828914,
18.04,1.90828914,
18.06,1.90828914,
18.08,2.14000454,
18.1,1.90828914,
18.12,1.84469611,
18.14,2.08343755,
18.16,1.90876842,
18.18,1.90876842,
18.2,1.90876842,
18.22,1.99304252,
